arm,run_id,variant,speed,phase,agent_steps,training_iteration,checkpoint_label,source,target,control,availability,r_squared,mse,target_variance,global_mse_ratio,branch_baseline_mse,fine_evaluation_mse,fine_mse_ratio,fine_mse_improvement,n_evaluated,mse_ci95_low,mse_ci95_high,n_fit,n_test,bootstrap_clusters,bootstrap_resamples,bootstrap_unit
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,next_reward,saved,0.004218945960848597,0.16178919853588677,0.16247467039027,0.9957810540391515,0.16201534327468886,0.16178919853588677,0.9986041770227979,0.00022614473880208652,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,next_token,saved,0.827245445644298,0.020223649816080047,0.11706579830271512,0.17275455435570203,0.09180314668249451,0.020223649816080047,0.2202936451189902,0.07157949686641446,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,next_token,saved,0.7339470458747871,0.026964866421439988,0.10135150165913764,0.2660529541252129,0.053487889212621785,0.026964866421439988,0.5041303147007895,0.026523022791181797,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,next_token,saved,0.999999999999999,4.580658778426915e-16,0.476962156321747,9.603820172552461e-16,0.46646850218457264,4.580658778426915e-16,9.819867272869874e-16,0.4664685021845722,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,next_token,saved,0.004218946005451474,0.16178919852863993,0.16247467039027,0.9957810539945485,0.16201534327468886,0.16178919852863993,0.9986041769780686,0.00022614474604892854,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,previous_action_latest_token,saved,0.20852862509521497,0.09265422833697619,0.11706579830271512,0.791471374904785,0.09180314668249451,0.09265422833697619,1.0092707242097614,-0.0008510816544816807,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,previous_action_latest_token,saved,0.4708970522769719,0.053625378284005105,0.10135150165913764,0.5291029477230281,0.053487889212621785,0.053625378284005105,1.002570471061903,-0.00013748907138332045,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,previous_action_latest_token,saved,0.009234087576082795,0.4725578459997947,0.476962156321747,0.9907659124239173,0.46646850218457264,0.4725578459997947,1.0130541371747597,-0.006089343815222081,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,previous_action_latest_token,saved,-0.00029993776627690316,0.16252340267998344,0.16247467039027,1.000299937766277,0.16201534327468886,0.16252340267998344,1.0031358721651022,-0.0005080594052945808,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,shuffled_history_broken_alignment,saved,-0.07573633198892149,0.12593193246751766,0.11706579830271512,1.0757363319889215,0.09180314668249451,0.12593193246751766,1.3717605225783727,-0.03412878578502315,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,shuffled_history_broken_alignment,saved,-0.024615320356634163,0.10384630134110326,0.10135150165913764,1.0246153203566342,0.053487889212621785,0.10384630134110326,1.9414918567509702,-0.050358412128481474,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,shuffled_history_broken_alignment,saved,-0.12705592706401703,0.5375630252676592,0.476962156321747,1.127055927064017,0.46646850218457264,0.5375630252676592,1.1524101257644097,-0.07109452308308656,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,shuffled_history_broken_alignment,saved,-0.006444185616274911,0.163521687324208,0.16247467039027,1.006444185616275,0.16201534327468886,0.163521687324208,1.0092975394741792,-0.0015063440495191316,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,single_permuted_training_labels,saved,-0.017397891546363953,0.11910249636537429,0.11706579830271512,1.0173978915463642,0.09180314668249451,0.11910249636537429,1.2973683437812416,-0.02729934968287978,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,single_permuted_training_labels,saved,-0.00525822202898385,0.10188443035783232,0.10135150165913764,1.0052582220289838,0.053487889212621785,0.10188443035783232,1.9048130681101951,-0.04839654114521053,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,single_permuted_training_labels,saved,-0.027915876275097284,0.49027697286552846,0.476962156321747,1.0279158762750973,0.46646850218457264,0.49027697286552846,1.051039824917343,-0.023808470680955818,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,single_permuted_training_labels,saved,-0.01564034247328805,0.16501582987840843,0.16247467039027,1.015640342473288,0.16201534327468886,0.16501582987840843,1.0185197682088196,-0.003000486603719571,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,fine_belief,post_final_layer_norm,saved,0.24740892719372554,0.09647804422314642,0.12819451055059347,0.7525910728062745,0.10221639637081165,0.09647804422314642,0.9438607468918377,0.005738352147665229,10000,0.09094724319239145,0.10138526717993979,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,coarse_belief,post_final_layer_norm,saved,0.6164049600088348,0.04407136650043768,0.11489034504057383,0.3835950399911651,0.06350220783632983,0.04407136650043768,0.6940131375278624,0.01943084133589215,10000,0.041297559153993524,0.04713302417827155,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,m1_minus_m2,post_final_layer_norm,saved,-0.0596279996828295,0.5307072842367297,0.5008430169791496,1.0596279996828297,0.49871929262303927,0.5307072842367297,1.0641402730691407,-0.03198799161369048,10000,0.4906675593175651,0.567464919087902,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,e_minus_s,post_final_layer_norm,saved,0.004912899881136745,0.19449481064007315,0.19545506178990837,0.9950871001188633,0.19500914099440364,0.19449481064007315,0.9973625320756362,0.0005143303543304889,10000,0.18066194543046668,0.207856079118484,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,fine_belief,categorical_plus_marginals,saved,0.81122308129585,0.02420016469652769,0.12819451055059347,0.18877691870415006,0.10221639637081165,0.02420016469652769,0.23675423469965096,0.07801623167428395,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,coarse_belief,categorical_plus_marginals,saved,0.7191505844060113,0.03226688626203688,0.11489034504057383,0.28084941559398874,0.06350220783632983,0.03226688626203688,0.5081222741924397,0.03123532157429295,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,m1_minus_m2,categorical_plus_marginals,saved,0.9999999999999996,2.3840466651516025e-16,0.5008430169791496,4.760067694526431e-16,0.49871929262303927,2.3840466651516025e-16,4.780337757965185e-16,0.49871929262303905,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,e_minus_s,categorical_plus_marginals,saved,0.009484247686967873,0.19360131757222127,0.19545506178990837,0.9905157523130321,0.19500914099440364,0.19360131757222127,0.9927807311236616,0.0014078234221823749,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,fine_belief,combined_marginals,saved,0.8106072151204976,0.024279115359441644,0.12819451055059347,0.18939278487950234,0.10221639637081165,0.024279115359441644,0.23752662216112574,0.07793728101137,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,coarse_belief,combined_marginals,saved,0.7182343407432843,0.032372153812588816,0.11489034504057383,0.28176565925671565,0.06350220783632983,0.032372153812588816,0.5097799732573801,0.031130054023741013,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,m1_minus_m2,combined_marginals,saved,0.9999999999999996,2.3670717585022494e-16,0.5008430169791496,4.726175025418777e-16,0.49871929262303927,2.3670717585022494e-16,4.746300761802328e-16,0.49871929262303905,10000,,,10000,10000,,,
variant_3_quarter,20260909T113037Z-a43b263e,3,quarter,intermediate,131136,4,iteration_000004_steps_000131136,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3_quarter/results/20260909T113037Z-a43b263e/checkpoint_probes/steps_000131136/probe_iteration_000004_steps_000131136.json,e_minus_s,combined_marginals,saved,0.006252787229880652,0.1942329228755329,0.19545506178990837,0.9937472127701193,0.19500914099440364,0.1942329228755329,0.9960195808518894,0.0007762181188707418,10000,,,10000,10000,,,
